f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-3.924087,7.721884000000001,0.4,0.28,0.08,0.05,NSGA2,1768,8,"CLBT,JLHL,DNLI,BCAR,PAA,LGO,ACHV,BMRN,PAHC,LFWD,PRME,RBKB,LASR,CLFD,HXHX,MXL,TWIN,NVTS,IPGP,PIII,NWPX,BMM,BRID,PPTA,ELVN,APA,ARTV,CDIO,FBIO,PSHG,PENN,HURA,BDSX,KEQU,NTCT,IBRX,SLAB,COCO,BRBI,DLTR,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,BIXI,FDBC,FBGL,GMGI,ASMB,MLEC,USEG,CCSI,RCEL,ELTX,NXST,DOGZ,ALM,LAND,CALM,DAKT,ACFN,PSNY,IMUX,BCAL,HIND,DMLP,FDSB,HFBL,KLTO,NMRA,IRD,MITK,PTEN,LPLA,OCGN,ALBT,BKHA,MBIO,LITE,BATRK,PVLA,PLTR,CHEC,BLIN,RXT,PUBM,GVH,AUTL,MNY,SEV,KYIV,CLYM,JL,IRDM,RAIL,BDMD,CHRD,ATOM,NBTX,LOKV,AMCX,CRIS,HDL,AUGO,ISSC,BFRI,CRBU,AMAT,ESEA,CBUS,MBOT,HWKN,JAGX,DWSN,AIXI,ENLT,RAIN,AGAE,METCB,RMCF,AUR,PLRX,BDCI,NCI,PRTS,CCG,PMVP,CEPO,CURX,INKT,KLIC,OFAL,COYA,INAC,JRVR,LWAC,EPOW,CDNL,EQIX,MKTX,FATBB,CCEP,PMN,RIME,ACLX,MOLN,IOVA,CHW,GRAB,ADTN,LGN,EYPT,LGVN,PHVS,PXS,COLA,EBMT,BSY,PSKY,MGNX,ABOS,ENTA,BEAM,INDP,CRAC,NAUT,LGCB,NWTG,AEHR,IMKTA,LBTYK,ACOG,FORM,GSAT,QTTB,GLDD,ANDE,MKLY,NEXM,GANX,ADI,GPRE,RAY,ATNI,ACHC,APRE,FSLY,NESR,OPEN,EDSA,EDRY,HROW,PLSE,AXON,GPAC,EGHT,LXRX,GOGO,RCKT,INNV,CCCC,PROK,ESOA,GLBS,EZRA,KLXE,TW,LIQT,MVIS,HITI,AXG,KPTI,ALLO,AXTI"
-3.943773,7.731181000000001,0.4,0.29,0.08,0.05,NSGA2,1768,8,"CLBT,JLHL,DNLI,BCAR,PAA,LGO,ACHV,BMRN,PAHC,LFWD,PRME,RBKB,LASR,CLFD,HXHX,MXL,TWIN,NVTS,IPGP,PIII,NWPX,BMM,BRID,PPTA,ELVN,APA,ARTV,CDIO,FBIO,PSHG,PENN,HURA,BDSX,KEQU,NTCT,IBRX,SLAB,COCO,BRBI,DLTR,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,BIXI,FDBC,FBGL,GMGI,ASMB,MLEC,USEG,CCSI,RCEL,ELTX,NXST,DOGZ,ALM,LAND,CALM,DAKT,ACFN,PSNY,IMUX,BCAL,HIND,DMLP,FDSB,HFBL,KLTO,NMRA,IRD,MITK,PTEN,LPLA,OCGN,ALBT,BKHA,MBIO,LITE,BATRK,PVLA,PLTR,CHEC,BLIN,BSBK,RXT,PUBM,GVH,AUTL,MNY,SEV,KYIV,CLYM,JL,IRDM,RAIL,BDMD,CHRD,ATOM,NBTX,LOKV,AMCX,CRIS,HDL,AUGO,ISSC,BFRI,CRBU,AMAT,ESEA,CBUS,MBOT,HWKN,JAGX,DWSN,AIXI,ENLT,RAIN,AGAE,METCB,RMCF,AUR,PLRX,BDCI,NCI,PRTS,CCG,PMVP,CEPO,CURX,INKT,KLIC,OFAL,COYA,INAC,JRVR,LWAC,EPOW,CDNL,EQIX,MKTX,FATBB,CCEP,PMN,RIME,ACLX,MOLN,IOVA,CHW,GRAB,ADTN,LGN,EYPT,LGVN,PHVS,PXS,COLA,EBMT,BSY,PSKY,MGNX,ABOS,ENTA,BEAM,INDP,CRAC,NAUT,COOT,UCTT,LGCB,NWTG,AEHR,IMKTA,LBTYK,ACOG,FORM,GSAT,QTTB,GLDD,ANDE,MKLY,NEXM,GANX,ADI,GPRE,RAY,ATNI,ACHC,APRE,FSLY,NESR,OPEN,EDSA,EDRY,HROW,PLSE,AXON,GPAC,EGHT,LXRX,GOGO,RCKT,INNV,CCCC,PROK,ESOA,GLBS,EZRA,KLXE,TW,LIQT,MVIS,HITI,AXG,KPTI,ALLO,AXTI"
-3.944248,7.793171000000002,0.38,0.29,0.09,0.05,NSGA2,1768,8,"CLBT,JLHL,DNLI,PAA,LGO,ACHV,BMRN,PAHC,LFWD,PRME,IBIO,RBKB,LASR,MBCN,CLFD,HXHX,MXL,TWIN,NVTS,IPGP,PIII,NWPX,PAVM,BMM,FCEL,BRID,PPTA,ELVN,APA,ARTV,CDIO,HEPS,ADBE,PENN,HURA,BDSX,KEQU,NTCT,IBRX,SLAB,COCO,BRBI,DLTR,ASPS,CVKD,PRLD,NCSM,MDCX,CETY,FDBC,FBGL,GMGI,ASMB,MLEC,USEG,CCSI,RCEL,ELTX,NXST,DOGZ,ALM,LAND,CALM,ACFN,PSNY,IMUX,BCAL,HIND,DMLP,FDSB,HFBL,KLTO,NMRA,IRD,MITK,PTEN,OCGN,ALBT,BKHA,MBIO,LITE,BATRK,PVLA,FWONA,PLTR,CHEC,BLIN,RXT,PUBM,GVH,AUTL,MNY,SEV,KYIV,CLYM,JL,RAIL,BDMD,CHRD,ATOM,NBTX,LOKV,AMCX,CRIS,HDL,AUGO,ISSC,BFRI,CRBU,AMAT,ESEA,AVNW,CBUS,COCH,MBOT,HWKN,JAGX,MLKN,LFST,DWSN,AIXI,ENLT,RAIN,AGAE,METCB,ITRI,RMCO,RMCF,PLRX,BDCI,NCI,PRTS,ALTO,CCG,PMVP,CEPO,CURX,INKT,KLIC,OFAL,COYA,INAC,APOG,JRVR,EPOW,CDNL,EQIX,LECO,GSIT,MKTX,FATBB,CCEP,PMN,RIME,ACLX,MOLN,IOVA,CHW,GRAB,ADTN,LGN,EYPT,LGVN,PHVS,PXS,COLA,EBMT,BSY,PSKY,MGNX,ABOS,ENTA,BEAM,INDP,CRAC,NAUT,LGCB,NWTG,AEHR,IMKTA,LBTYK,ACOG,FORM,GSAT,QTTB,GLDD,ANDE,MKLY,NEXM,GANX,ADI,GPRE,RAY,EYE,ATNI,ACHC,APRE,FSLY,NESR,OPEN,EDSA,EDRY,HROW,PLSE,GPAC,EGHT,LXRX,GOGO,RCKT,INNV,CCCC,PROK,ESOA,GLBS,EZRA,KLXE,TW,LIQT,MVIS,HITI,AXG,KPTI,ALLO,AXTI"
-3.955069,7.825158999999999,0.32,0.26,0.08,0.05,NSGA2,1768,8,"CLBT,AMRX,JLHL,EWCZ,DNLI,PAA,LGO,ACHV,BMRN,PAHC,LFWD,PRME,IBIO,RBKB,LASR,CLFD,HXHX,MXL,TWIN,NVTS,IPGP,PIII,NWPX,PAVM,BMM,BRID,PPTA,ELVN,APA,ARTV,CDIO,HEPS,PENN,HURA,BDSX,KEQU,NTCT,IBRX,SLAB,COCO,BRBI,DLTR,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,BIXI,FDBC,FBGL,GMGI,ASMB,MLEC,USEG,CCSI,RCEL,ELTX,DOGZ,ALM,LAND,CALM,DAKT,ACFN,PSNY,IMUX,BCAL,HIND,DMLP,FDSB,HFBL,KLTO,NMRA,IRD,MITK,PTEN,OCGN,ALBT,BKHA,MBIO,LITE,BATRK,PVLA,PLTR,CHEC,BLIN,RXT,PUBM,AUTL,MNY,SEV,KYIV,CLYM,JL,RAIL,BDMD,CHRD,ATOM,NBTX,LOKV,AMCX,CRIS,HDL,AUGO,ISSC,BFRI,CRBU,AMAT,ESEA,CBUS,FITB,MBOT,HWKN,JAGX,DWSN,AIXI,ENLT,RAIN,AGAE,METCB,RMCF,AUR,PLRX,BDCI,NCI,PRTS,CCG,PMVP,CEPO,CURX,INKT,KLIC,OFAL,COYA,INAC,JRVR,LWAC,EPOW,CDNL,EQIX,MKTX,FATBB,CCEP,PMN,RIME,ACLX,MOLN,IOVA,MLAC,GROW,ADTN,LGN,EYPT,LGVN,PHVS,PXS,EBMT,BSY,PSKY,MGNX,AVIR,ABOS,ENTA,INDP,CRAC,NAUT,BRLS,ICU,NWTG,AEHR,IMKTA,ALRM,FORM,GSAT,QTTB,GLDD,ANDE,MKLY,NEXM,GANX,ADI,GPRE,RAY,ACHC,APRE,FSLY,HNRG,NESR,RBCAA,PULM,EDSA,EDRY,HROW,PLSE,WAY,GPAC,EGHT,LXRX,GOGO,RCKT,INNV,CCCC,PROK,ESOA,GLBS,EZRA,KLXE,TW,LIQT,MVIS,HITI,AXG,KPTI,ALLO,AXTI"
-3.960445,7.825576,0.4,0.29,0.09,0.05,NSGA2,1768,8,"CLBT,AMRX,JLHL,DNLI,PAA,LGO,ACHV,BMRN,PAHC,LFWD,PRME,RBKB,HON,LASR,MBCN,CLFD,HXHX,MXL,TWIN,NVTS,IPGP,PIII,NWPX,PAVM,BMM,BRID,PPTA,ELVN,APA,ARTV,CDIO,HEPS,PENN,HURA,BDSX,KEQU,NTCT,IBRX,SLAB,COCO,BRBI,DLTR,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,BIXI,FDBC,FBGL,GMGI,ASMB,MLEC,USEG,CCSI,RCEL,ELTX,NXST,DOGZ,ALM,LAND,CALM,DAKT,ACFN,PSNY,IMUX,BCAL,HIND,DMLP,FDSB,HFBL,KLTO,NMRA,IRD,MITK,PTEN,LPLA,OCGN,ALBT,BKHA,MBIO,LITE,BATRK,PVLA,PLTR,CHEC,BLIN,RXT,PUBM,GVH,AUTL,MNY,SEV,KYIV,CLYM,JL,IRDM,RAIL,BDMD,CHRD,ATOM,NBTX,LOKV,AMCX,CRIS,HDL,AUGO,ISSC,BFRI,CRBU,AMAT,ESEA,CBUS,MBOT,HWKN,JAGX,DWSN,AIXI,ENLT,RAIN,AGAE,METCB,RMCF,AUR,PLRX,BDCI,NCI,PRTS,CCG,PMVP,CEPO,CURX,INKT,KLIC,OFAL,COYA,INAC,JRVR,LWAC,EPOW,CDNL,EQIX,MKTX,FATBB,CCEP,PMN,RIME,ACLX,MOLN,IOVA,MLAC,GROW,ADTN,LGN,EYPT,LGVN,PHVS,PXS,EBMT,BSY,PSKY,MGNX,AVIR,ABOS,ENTA,INDP,CRAC,NAUT,BRLS,ICU,NWTG,AEHR,IMKTA,ALRM,FORM,GSAT,QTTB,GLDD,AAON,ANDE,AMGN,MKLY,NEXM,GANX,ADI,GPRE,RAY,ATNI,ACHC,APRE,FSLY,NESR,OPEN,EDSA,EDRY,CTNM,HROW,PLSE,GPAC,EGHT,LXRX,GOGO,RCKT,INNV,CCCC,PROK,ESOA,GLBS,EZRA,KLXE,LIQT,HITI,LWAY,AXG,KPTI,ALLO,AXTI"
-3.215224,6.533534000000002,0.34,0.28,0.14,0.05,NSGA2,1768,9,"COGT,UFCS,JLHL,EWCZ,PAA,LGO,LIND,BMRN,PAHC,REG,NBP,LQDT,OTLY,IMOS,RBKB,BSAA,KFFB,CLFD,RDNW,PIII,NWPX,PFG,GEG,BMM,PPTA,ODFL,NRXP,CDIO,FBIO,FBLG,HURA,BDSX,APPN,IBRX,SLAB,INTR,DLTR,ASPS,ASLE,CVKD,CPIX,BIXI,CWBC,ONB,LOGI,KIDS,ICFI,FBGL,GMGI,BLBD,PRPL,MLEC,KURA,FMBH,USEG,LINE,CCSI,RCEL,ELTX,CLLS,ALM,CARL,CALM,EXC,AMAL,PKBK,HTBK,ALRS,PSNY,INTJ,IMUX,IZEA,HIND,NNE,ARCT,FDSB,KLTO,FRAF,NMRA,PACH,WFCF,MMYT,GCT,IRD,PRQR,HAO,MITK,OCGN,LITE,BATRK,PVLA,ONMD,MLAB,ATRA,BSBK,QSEA,ESCA,AUTL,MNY,SEV,OVBC,CLYM,PAX,JL,DRS,KDP,TILE,NOEM,BDMD,CCEC,ECPG,APGE,NBTX,MATW,DTIL,DRTS,BEEP,AUGO,CFBK,ANGO,IPEX,ISSC,HBIO,CRBU,INVE,ESEA,CBUS,INCR,GNSS,MAR,AVBP,HWKN,RLMD,NIU,DWSN,LNT,IMMX,AGAE,PRTS,CAPR,PMVP,CURX,MDWD,INKT,HOUR,DRH,OFAL,MAMA,GSIT,NKTX,FATBB,PSMT,PMN,BCAB,IOVA,LGN,ROAD,JF,FERA,PXS,GRCE,LBRDK,PSKY,SAMG,PFIS,LEGH,CNTA,NAUT,RCKY,UCTT,LGCB,PKOH,HKIT,AEHR,NAVI,QUIK,LWLG,IMKTA,OMH,BOSC,LBTYK,ACOG,MGYR,LNKS,FORM,FULT,CEPV,QTTB,JG,AZN,CRDL,KRNY,NEXM,BNR,GANX,GPRE,GIW,HOVR,ABSI,ATNI,ACHC,HBNB,MSEX,APRE,FSLY,BATRA,NESR,PULM,EDUC,EDSA,EDRY,CTNM,GGR,PLSE,CORT,AXON,ABNB,RCKT,SCHL,LLYVK,INNV,CCCC,PROK,RGLD,ESOA,ALMS,GTIM,AGCC,TW,LMAT,PCYO,OLLI,HITI,CENTA,BAER,AXG,JRSH,KPTI,ALLO,AXTI,NDLS"
-3.225902,6.562673000000002,0.33,0.29,0.13,0.05,NSGA2,1768,9,"COGT,UFCS,JLHL,EWCZ,LGO,LIND,PAHC,REG,NBP,LQDT,IBIO,OTLY,IMOS,RBKB,BSAA,MAZE,QQQX,KFFB,MIMI,IPGP,PIII,GEG,ALHC,BMM,PPTA,NRXP,CDIO,FBIO,FBLG,HURA,BDSX,IBRX,SLAB,BRBI,CHSN,DLTR,ASPS,ASLE,CVKD,CPIX,CLIR,BIXI,CWBC,ONB,LOGI,KIDS,ICFI,FBGL,GMGI,BLBD,PRPL,MLEC,KURA,PCAR,FMBH,USEG,LINE,CCSI,RCEL,ELTX,CLLS,ALM,CARL,CALM,EXC,AMAL,PKBK,HTBK,ALRS,PSNY,INTJ,IMUX,IZEA,HIND,NNE,ARCT,FDSB,KLTO,FRAF,NMRA,PACH,WFCF,PROF,IRD,PRQR,HAO,MITK,MBIO,LITE,BATRK,PVLA,ONMD,MLAB,ATRA,QSEA,NN,AUTL,MNY,SEV,EVLV,CLYM,AMTX,JL,FANG,BDMD,ECPG,APGE,LGIH,NBTX,MATW,DTIL,DRTS,BEEP,AUGO,CFBK,ANGO,IPEX,ISSC,HBIO,CRBU,INVE,ESEA,CBUS,GNSS,MAR,AVBP,HWKN,RLMD,NIU,DWSN,LNT,IMMX,RMCF,CVRX,PRTS,CAPR,PMVP,IGIC,KLIC,DRH,OFAL,MAMA,GSIT,NKTX,FATBB,MAYS,PSMT,PMN,BCAB,IOVA,ROAD,FERA,PXS,LBRDK,ATRO,PSKY,SAMG,PFIS,LEGH,CNTA,NAUT,RCKY,UCTT,LGCB,PKOH,HKIT,AEHR,NAVI,FTEK,QUIK,LWLG,IMKTA,OMH,BOSC,LBTYK,ACOG,MGYR,LNKS,FORM,FULT,CEPV,QTTB,JG,AZN,CRDL,KRNY,NEXM,LAUR,GANX,ILMN,GPRE,GIW,ABSI,OCC,ATNI,ACHC,HBNB,MSEX,APRE,FSLY,BATRA,NESR,PULM,EDUC,EDSA,EDRY,CTNM,GGR,PLSE,CORT,AXON,RCKT,SCHL,LLYVK,MB,INNV,CCCC,PROK,RGLD,ESOA,ALMS,GTIM,AGCC,TW,LMAT,OCSL,PCYO,HITI,CENTA,BAER,AXG,JRSH,KPTI,ALLO,AXTI,NDLS"
-3.2305449999999998,6.566811000000002,0.36,0.28,0.13,0.05,NSGA2,1768,9,"COGT,UFCS,JLHL,EWCZ,PAA,LGO,LIND,PAHC,REG,NBP,LQDT,OTLY,IMOS,RBKB,BSAA,KFFB,MIMI,GLIBA,IPGP,PIII,FHTX,PFG,GEG,BMM,PPTA,ODFL,NRXP,CDIO,FBIO,FBLG,HURA,BDSX,IBRX,SLAB,BRBI,CHSN,DLTR,ASPS,ASLE,CVKD,CPIX,CLIR,BIXI,CWBC,ONB,LOGI,KIDS,ICFI,FBGL,GMGI,BLBD,PRPL,MLEC,KURA,PCAR,FMBH,USEG,LINE,CCSI,RCEL,ELTX,CLLS,ALM,CARL,CALM,EXC,AMAL,PKBK,HTBK,ALRS,PSNY,INTJ,IMUX,IZEA,HIND,NNE,ARCT,FDSB,KLTO,FRAF,NMRA,PACH,WFCF,PROF,IRD,PRQR,HAO,MITK,MBIO,LITE,BATRK,PVLA,ONMD,MLAB,ATRA,QSEA,NN,AUTL,MNY,SEV,EVLV,CLYM,AMTX,JL,FANG,BDMD,ECPG,APGE,LGIH,NBTX,MATW,DTIL,DRTS,BEEP,AUGO,CFBK,ANGO,IPEX,ISSC,HBIO,CRBU,INVE,ESEA,CBUS,GNSS,MAR,AVBP,HWKN,RLMD,NIU,DWSN,LNT,IMMX,AGAE,PRTS,CAPR,PMVP,CURX,MDWD,INKT,HOUR,DRH,OFAL,MAMA,GSIT,NKTX,FATBB,PSMT,PMN,BCAB,IOVA,LGN,ROAD,JF,FERA,PXS,LBRDK,PSKY,RIVN,SAMG,PFIS,LEGH,CNTA,NAUT,RCKY,UCTT,LGCB,PKOH,HKIT,AEHR,NAVI,QUIK,LWLG,IMKTA,OMH,BOSC,LBTYK,ACOG,MGYR,LNKS,FORM,FULT,CEPV,QTTB,JG,AZN,CRDL,KRNY,NEXM,BNR,GANX,GPRE,GIW,HOVR,ABSI,ATNI,ACHC,HBNB,MSEX,APRE,FSLY,BATRA,NESR,PULM,EDUC,EDSA,EDRY,CTNM,GGR,PLSE,CORT,AXON,ABNB,RCKT,SCHL,LLYVK,INNV,CCCC,PROK,RGLD,ESOA,ALMS,GTIM,AGCC,TW,LMAT,PCYO,OLLI,HITI,CENTA,BAER,AXG,JRSH,KPTI,ALLO,AXTI,NDLS"
-3.241047,6.570302000000002,0.34,0.3,0.13,0.05,NSGA2,1768,9,"COGT,UFCS,JLHL,EWCZ,PAA,LGO,LIND,PAHC,REG,NBP,LQDT,OTLY,IMOS,RBKB,BSAA,KFFB,MIMI,GLIBA,IPGP,PIII,FHTX,PFG,GEG,BMM,PPTA,ODFL,NRXP,CDIO,FBIO,FBLG,HURA,BDSX,IBRX,SLAB,BRBI,CHSN,DLTR,ASPS,ASLE,CVKD,CPIX,CLIR,BIXI,CWBC,ONB,LOGI,KIDS,ICFI,FBGL,GMGI,BLBD,PRPL,MLEC,KURA,FMBH,USEG,LINE,CCSI,RCEL,ELTX,CLLS,ALM,CARL,CALM,EXC,AMAL,PKBK,HTBK,ALRS,PSNY,INTJ,IMUX,IZEA,HIND,NNE,ARCT,FDSB,KLTO,FRAF,NMRA,PACH,WFCF,MMYT,GCT,IRD,PRQR,HAO,MITK,OCGN,LITE,BATRK,PVLA,ONMD,MLAB,ATRA,QSEA,ESCA,AUTL,MNY,SEV,OVBC,CLYM,PAX,JL,DRS,KDP,TILE,NOEM,BDMD,CCEC,ECPG,APGE,NBTX,MATW,DTIL,DRTS,BEEP,AUGO,CFBK,ANGO,IPEX,ISSC,HBIO,CRBU,INVE,ESEA,CBUS,GNSS,MAR,AVBP,HWKN,RLMD,NIU,DWSN,LNT,IMMX,AGAE,PRTS,CAPR,PMVP,CURX,MDWD,INKT,HOUR,DRH,OFAL,MAMA,GSIT,NKTX,FATBB,PSMT,PMN,BCAB,IOVA,LGN,ROAD,JF,FERA,PXS,LBRDK,PSKY,RIVN,SAMG,PFIS,LEGH,CNTA,NAUT,RCKY,UCTT,LGCB,PKOH,HKIT,AEHR,NAVI,QUIK,LWLG,IMKTA,OMH,BOSC,LBTYK,ACOG,MGYR,LNKS,FORM,FULT,CEPV,QTTB,JG,AZN,CRDL,KRNY,NEXM,BNR,GANX,GPRE,GIW,HOVR,ABSI,ATNI,ACHC,HBNB,MSEX,APRE,FSLY,BATRA,NESR,PULM,EDUC,EDSA,EDRY,CTNM,GGR,PLSE,CORT,AXON,ABNB,RCKT,SCHL,LLYVK,INNV,CCCC,PROK,RGLD,ESOA,ALMS,GTIM,AGCC,TW,LMAT,PCYO,OLLI,HITI,CENTA,BAER,AXG,JRSH,KPTI,ALLO,AXTI,NDLS"
-3.2459579999999995,6.570583000000002,0.34,0.25,0.14,0.05,NSGA2,1768,9,"COGT,UFCS,JLHL,EWCZ,PAA,LGO,LIND,PAHC,REG,NBP,LQDT,OTLY,IMOS,RBKB,BSAA,KFFB,PSTV,RDNW,PIII,NWPX,GEG,BMM,PPTA,ODFL,NRXP,CDIO,FBIO,FBLG,HURA,BDSX,APPN,IBRX,SLAB,DLTR,ASPS,ASLE,CVKD,CPIX,BIXI,CWBC,ONB,LOGI,KIDS,ICFI,GMGI,BLBD,PRPL,MLEC,KURA,PCAR,FMBH,USEG,LINE,CCSI,RCEL,ELTX,CLLS,ALM,GEHC,CARL,LAND,AMAL,PKBK,HTBK,PSNY,IMUX,IZEA,HIND,ARCT,FDSB,KLTO,FRAF,NMRA,PACH,WFCF,MMYT,IRD,ADSE,MITK,CGON,MBIO,LITE,BATRK,PVLA,VRA,ONMD,MLAB,ATRA,QSEA,ESCA,AUTL,MNY,SEV,OVBC,CLYM,JL,KDP,NOEM,BDMD,CCEC,MESH,BCML,ATOM,BLRX,NBTX,MATW,CRIS,DTIL,BEEP,AUGO,ANGO,IPEX,ISSC,HBIO,CRBU,INVE,ESEA,CBUS,GNSS,MAR,AVBP,HWKN,RLMD,FIEE,NIU,DWSN,LNT,IMMX,AGAE,PRTS,ALTO,CAPR,PMVP,CURX,MDWD,INKT,HOUR,DRH,IVA,SDGR,OFAL,MAMA,GSIT,NKTX,FATBB,PSMT,PMN,BCAB,IOVA,ROAD,FERA,PXS,LBRDK,PSKY,SAMG,PFIS,LEGH,NAUT,RCKY,UCTT,LGCB,PKOH,HKIT,AEHR,NAVI,FTEK,QUIK,CRVS,LWLG,IMKTA,OMH,BOSC,LBTYK,ACOG,MGYR,LNKS,FORM,FULT,CEPV,QTTB,JG,AZN,CRDL,KRNY,NEXM,LAUR,GANX,ILMN,GPRE,GIW,ABSI,ATNI,ACHC,HBNB,MSEX,APRE,FSLY,BATRA,NESR,PULM,EDUC,EDSA,ICCC,EDRY,CTNM,ETOR,DRIO,GGR,PLSE,CORT,AXON,RCKT,SCHL,LLYVK,MB,INNV,CCCC,PROK,RGLD,ESOA,ALMS,GTIM,AGCC,TW,LMAT,PCYO,OLLI,HITI,CENTA,BAER,AXG,KPTI,ALLO,AXTI,NDLS"
-3.253282,6.5709680000000015,0.39,0.28,0.14,0.05,NSGA2,1768,9,"COGT,UFCS,JLHL,EWCZ,PAA,LGO,LIND,PAHC,REG,NBP,LQDT,OTLY,IMOS,RBKB,BSAA,KFFB,MIMI,GLIBA,IPGP,PIII,FHTX,PFG,GEG,BMM,PPTA,ODFL,NRXP,CDIO,FBIO,FBLG,HURA,BDSX,IBRX,SLAB,BRBI,CHSN,DLTR,ASPS,ASLE,CVKD,CPIX,CLIR,BIXI,CWBC,ONB,LOGI,KIDS,ICFI,FBGL,GMGI,BLBD,PRPL,MLEC,KURA,PCAR,FMBH,USEG,LINE,CCSI,RCEL,ELTX,CLLS,ALM,CARL,CALM,EXC,AMAL,PKBK,HTBK,ALRS,PSNY,INTJ,IMUX,IZEA,HIND,NNE,ARCT,FDSB,KLTO,FRAF,NMRA,PACH,WFCF,PROF,IRD,PRQR,HAO,MITK,MBIO,LITE,BATRK,PVLA,ONMD,MLAB,ATRA,QSEA,NN,AUTL,MNY,SEV,EVLV,CLYM,AMTX,JL,FANG,BDMD,ECPG,APGE,LGIH,NBTX,MATW,DTIL,DRTS,BEEP,AUGO,CFBK,ANGO,IPEX,ISSC,HBIO,CRBU,INVE,ESEA,CBUS,GNSS,MAR,AVBP,HWKN,RLMD,NIU,DWSN,LNT,IMMX,AGAE,PRTS,CAPR,PMVP,CURX,MDWD,INKT,HOUR,DRH,OFAL,MAMA,GSIT,NKTX,FATBB,PSMT,PMN,BCAB,IOVA,LGN,ROAD,JF,FERA,PXS,LBRDK,PSKY,RIVN,SAMG,PFIS,LEGH,CNTA,NAUT,RCKY,UCTT,LGCB,PKOH,HKIT,AEHR,NAVI,QUIK,LWLG,IMKTA,OMH,BOSC,ACOG,MGYR,LNKS,FULT,CEPV,QTTB,JG,AZN,CRDL,KRNY,NEXM,LAUR,GANX,ILMN,GPRE,GIW,ABSI,ATNI,ACHC,HBNB,MSEX,APRE,FSLY,BATRA,FIVE,NESR,PULM,EDUC,EDSA,ICCC,EDRY,CTNM,ETOR,DRIO,KRUS,GGR,WAY,MGEE,AXON,MFIC,ABNB,EGHT,DMAA,RCKT,SCHL,LLYVK,MB,INNV,CCCC,PROK,RGLD,ESOA,GLBS,ALMS,GTIM,AGCC,TW,LMAT,PCYO,OLLI,HITI,CENTA,BAER,AXG,KPTI,ALLO,AXTI,NDLS"
-3.2584439999999995,6.574143000000002,0.39,0.3,0.13,0.05,NSGA2,1768,9,"COGT,UFCS,JLHL,EWCZ,PAA,LGO,LIND,PAHC,REG,NBP,LQDT,OTLY,IMOS,RBKB,BSAA,KFFB,MIMI,GLIBA,IPGP,PIII,GEG,BMM,KC,BRID,PPTA,NRXP,CDIO,FBIO,FBLG,HURA,BDSX,IBRX,SLAB,BRBI,CHSN,DLTR,ASPS,ASLE,CVKD,CPIX,CLIR,BIXI,CWBC,ONB,LOGI,KIDS,ICFI,FBGL,GMGI,BLBD,PRPL,MLEC,KURA,PCAR,FMBH,USEG,LINE,CCSI,RCEL,ELTX,CLLS,ALM,GEHC,CARL,CALM,FENC,IAC,PKBK,HTBK,PSNY,IMUX,IZEA,HIND,ARCT,FDSB,KLTO,FRAF,NMRA,PACH,WFCF,OTTR,IRD,HAO,MBIO,LITE,BATRK,PVLA,ONMD,MLAB,ATRA,QSEA,NN,AUTL,MNY,SEV,EVLV,CLYM,AMTX,JL,FANG,BDMD,ECPG,APGE,LGIH,NBTX,MATW,DTIL,DRTS,AUGO,ANGO,IPEX,HBIO,CRBU,ESEA,CBUS,GNSS,MAR,AVBP,HWKN,RLMD,JAGX,NIU,DWSN,LNT,IMMX,AGAE,PRTS,CAPR,PMVP,CURX,NMP,MDWD,INKT,HOUR,DRH,IVA,GEVO,MBWM,OFAL,MAMA,LECO,GSIT,NKTX,FATBB,PSMT,CCEP,PMN,BCAB,IOVA,LGN,ROAD,JF,FERA,PXS,LBRDK,ATRO,PSKY,SAMG,PFIS,LEGH,CHR,NAUT,RCKY,UCTT,LGCB,PKOH,HKIT,AEHR,NAVI,FTEK,QUIK,LWLG,IMKTA,OMH,BOSC,LBTYK,FTNT,ACOG,MGYR,LNKS,FORM,FULT,CEPV,QTTB,JG,AZN,LPBB,CRDL,KRNY,NEXM,LAUR,GANX,ILMN,GPRE,GIW,ATNI,ACHC,HBNB,MSEX,APRE,FSLY,BATRA,NESR,INO,PULM,EDUC,EDSA,EDRY,CTNM,GGR,ALLT,PLSE,CORT,AXON,ABNB,LXRX,RCKT,SCHL,LLYVK,ALZN,MB,INNV,CCCC,PROK,RGLD,ESOA,GLBS,ALMS,GTIM,AGCC,TW,LMAT,PCYO,OLLI,HITI,CENTA,BAER,AXG,KPTI,ALLO,AXTI,NDLS"
