f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-4.629496,9.508235,0.36,0.28,0.14,0.06,NSGA2,2653,14,"CSGS,ASND,JLHL,EWCZ,LGO,ACHV,LIND,PPSI,LFWD,IBIO,CTXR,RBNE,HXHX,PSTV,MIMI,MSBI,RDNW,PXLW,IPGP,PIII,FHTX,UCAR,NCEW,CDIO,MEOH,HURA,BDSX,CLDX,NTCT,IBRX,DOX,BRBI,ASPS,COLL,JAKK,FBGL,GMGI,CAI,BLBD,RGS,MLEC,GMAB,BLMN,USEG,CCSI,RCEL,ELTX,CLLS,NXST,ALM,LAND,NTWO,CELC,GIBO,KYTX,CLMT,ALIS,IAC,FAT,OTEX,OTGA,IMUX,IZEA,HIND,DMLP,KLTO,NMRA,DRUG,LPSN,JFIN,WFCF,BZAI,IRD,HTCO,FGBI,OCGN,NNDM,GYRO,ALBT,BKHA,MPAA,LITE,PVLA,VRA,IIIV,BLIN,BSBK,QSEA,RXT,ATHE,AUTL,SEV,KYIV,CLYM,AVBH,JL,IRDM,BDMD,ATOM,NBTX,DRTS,AUGO,HBIO,CRBU,PRCH,BNTC,ESEA,CBUS,MBOT,JAGX,MLKN,DWSN,IMMX,PLRX,NCI,PRTS,KVAC,FER,PMVP,OFLX,EQIX,NKTX,ATYR,CENX,BLUW,FATBB,PMN,BCAB,AGIO,CODA,RIME,DXCM,ACLX,GROW,JF,PNRG,PSKY,MGNX,CHR,NAUT,UCTT,BRLS,LGCB,HKIT,AEHR,IMKTA,GSRF,NMIH,CGNX,LNKS,CCBG,FORM,FULT,NEXM,CSQ,ACHC,FSLY,ELVR,ALXO,OPEN,MACI,EDSA,EDRY,FAST,HROW,ALF,DFTX,RZLT,EGHT,RCKT,EA,INNV,NWGL,ESOA,GLBS,PEBK,EZRA,ALGN,LMAT,GTBP,AXG,KPTI,CCHH,ALLR,AIRT,CARG,AXTI,ICHR,AAOI,CNVS,CHEF,PRAA,MTC,BCRX,GIGM,POWW,LCFY,PHIO,ALCY,CBNK,LEE,MRNA,BNAI,WBD,BOF,GLXG,RGNX,COLM,ACNT,HIT,EXAS,ELWT,HPAI,IPSC,ECOR,BYND,UONEK,DSGN,NGNE,OPRA,KRNT,GCMG,ALMU,DHC,ASTE,OUST,BLBX,FCBC,HYMC,LKQ,CABA,FELE,LRE,EPSN,FMFC,LUCD,HST,ENSG,QNCX,EZPW,HTHT,SFST,GRRR,MCW,OLB,KG,NDRA,QIPT,LNTH,MOMO,ANIK,SCYX,MASI,CLRB,IKT,EML,SWKS,KELYB,CBC,BHST,CWD,LI,CTNT,APAC,NKTR,BETR,KZIA,BHRB,BUUU,OVLY,BANL,GOAI,CZNC,AMCI,PYXS,IINN,PLUR,INSM,RLYB"
-4.600197,8.958824,0.36,0.28,0.15,0.07,NSGA2,2653,17,"ALCO,GAMB,LHAI,AEC,JLHL,EWCZ,LGO,PAHC,CSX,OCUL,NWE,KFFB,HON,GNLX,CCD,LUNG,PSTV,BVS,RDNW,PXLW,IPGP,MNDO,NWPX,JCSE,GNTX,NCEW,ARTV,CDIO,FBIO,HURA,BDSX,CLDX,APYX,SLAB,ASPS,NSIT,MRM,CVKD,NFBK,PRLD,CPIX,CLIR,CETY,PHOE,ICFI,JAKK,FBGL,GMGI,EVOX,MLEC,ILAG,HCMA,CCSI,ELTX,DOGZ,PLBY,CLMT,ACFN,IAC,HAVAU,BACQ,OTGA,PSNY,IMUX,HIND,FRGT,KLTO,FRAF,NMRA,LPSN,LVO,IRD,ADAG,PRQR,BCPC,GSM,CYN,HIHO,OCGN,ALBT,BKHA,LITE,PVLA,ONMD,FTDR,RXT,ETHM,CISO,AQB,CFLT,AUTL,LIEN,CTRN,EVLV,CLYM,ALEC,BGC,FANG,DRS,PRAX,IRDM,BDMD,CCEC,ECPG,APGE,JBSS,CGC,CHRD,ATOM,NBTX,OWLS,CRIS,DTIL,OAKU,LCNB,AUGO,MMTX,DLTH,CAAS,ISSC,LIN,HBIO,AMAT,AVNW,CBUS,AVBP,MBOT,ENPH,FIEE,JAGX,DWSN,AVTX,CNTY,GABC,BVFL,BDCI,NCI,IPM,PRTS,ORIC,PMVP,BMEA,HLIT,OFAL,CDNL,MAMA,GSIT,NKTX,FATBB,PLCE,CCEP,PMN,CDNA,BCAB,CODA,RIME,FORA,BOOM,ACLX,MOLN,IOVA,ACNB,GROW,GNTA,BYRN,JF,CDW,COCP,RELY,CERS,CHR,UCTT,BRLS,MGRT,PKOH,AEHR,LWLG,IMKTA,IPOD,CGNX,BNKK,LNKS,AAON,CRDL,GANX,RAY,EYE,ACHC,APRE,FSLY,ELVR,NESR,AMST,EDUC,EDSA,EDRY,DBVT,KHC,LXRX,RCKT,GASS,ESOA,GLBS,PEBK,LIQT,FVN,LICN,DVLT,CTLP,AXG,KPTI,NAMS,AAOI,GLAD,CBIO,ATEX,LINC,IOBT,RFAI,TZOO,BCRX,GIGM,AEP,FAMI,ARM,FIGX,LRMR,LCFY,PEPG,API,NODK,LEE,RAND,QNST,MRNA,ASTL,MGIH,BNAI,BOF,IEP,MDRR,MTCH,BSVN,GLXG,BEEM,PSIX,COLM,ELWT,HPAI,IPDN,IPSC,GLE,KZR,AEVA,MARPS,ECOR,BYND,MSS,KSCP,INVZ,VSEC,SVC,DNUT,BLBX,CHAI,AGEN,ATLX,HYMC,RBB,LMRI,FOSL,CABA,ETON,MPLT,LBTYA,NERV,ENSG,CGEM,GDTC,INSG,SFST,GRRR,OLB,HYFM,LPCN,MNRO,SPAI,CLNN,ANIK,ATXG,GLPI,COO,GSHR,KMRK,KELYB,MCHX,ELSE,CWD,CTNT,KZIA,BANL,ERAS,APAD,AMCI,HFFG,PLUR,RLYB,PPC,GREE"
-4.580787,8.957645000000001,0.36,0.28,0.15,0.07,NSGA2,2653,17,"ALCO,GAMB,LHAI,AEC,JLHL,EWCZ,LGO,PAHC,CSX,OCUL,NWE,KFFB,HON,GNLX,CCD,LUNG,PSTV,BVS,RDNW,PXLW,IPGP,MNDO,NWPX,JCSE,GNTX,NCEW,ARTV,CDIO,FBIO,HURA,BDSX,CLDX,APYX,SLAB,ASPS,NSIT,MRM,CVKD,NFBK,PRLD,CPIX,CLIR,CETY,PHOE,ICFI,JAKK,FBGL,GMGI,EVOX,MLEC,ILAG,HCMA,CCSI,ELTX,DOGZ,PLBY,CLMT,ACFN,IAC,HAVAU,BACQ,OTGA,PSNY,IMUX,HIND,FRGT,KLTO,FRAF,NMRA,LPSN,LVO,IRD,ADAG,PRQR,BCPC,GSM,CYN,HIHO,OCGN,ALBT,BKHA,LITE,PVLA,ONMD,FTDR,RXT,ETHM,CISO,AQB,CFLT,AUTL,LIEN,CTRN,EVLV,CLYM,ALEC,BGC,FANG,DRS,PRAX,IRDM,BDMD,CCEC,ECPG,APGE,JBSS,CGC,CHRD,ATOM,NBTX,OWLS,CRIS,DTIL,OAKU,LCNB,AUGO,MMTX,DLTH,CAAS,ISSC,LIN,HBIO,AMAT,AVNW,CBUS,AVBP,MBOT,ENPH,FIEE,JAGX,DWSN,AVTX,CNTY,GABC,BVFL,BDCI,NCI,IPM,PRTS,ORIC,PMVP,BMEA,HLIT,OFAL,CDNL,MAMA,GSIT,NKTX,FATBB,PLCE,CCEP,PMN,CDNA,BCAB,CODA,RIME,FORA,BOOM,ACLX,MOLN,IOVA,ACNB,GROW,GNTA,BYRN,JF,CDW,COCP,RELY,CERS,CHR,UCTT,BRLS,MGRT,PKOH,AEHR,LWLG,IMKTA,IPOD,CGNX,BNKK,LNKS,AAON,CRDL,GANX,RAY,EYE,ACHC,APRE,FSLY,ELVR,NESR,AMST,EDUC,EDSA,EDRY,DBVT,KHC,LXRX,RCKT,GASS,ESOA,GLBS,PEBK,LIQT,FVN,LICN,DVLT,CTLP,AXG,KPTI,NAMS,AAOI,GLAD,FBRX,CBIO,ATEX,LINC,IOBT,RFAI,TZOO,BCRX,GIGM,AEP,ARM,FIGX,LRMR,LCFY,PEPG,NODK,LEE,RAND,QNST,MRNA,ASTL,MGIH,BNAI,BOF,IEP,MDRR,MTCH,BSVN,GLXG,BEEM,PSIX,COLM,ELWT,HPAI,IPDN,IPSC,GLE,KZR,AEVA,MARPS,ECOR,BYND,MSS,KSCP,INVZ,VSEC,SVC,DNUT,BLBX,CHAI,AGEN,ATLX,HYMC,RBB,LMRI,FOSL,CABA,ETON,MPLT,CHY,CNEY,NERV,ENSG,CGEM,GDTC,INSG,SFST,GRRR,OLB,HYFM,LPCN,MNRO,SPAI,CLNN,ANIK,ATXG,GLPI,COO,GSHR,KMRK,KELYB,MCHX,ELSE,CWD,CTNT,KZIA,BANL,ERAS,APAD,AMCI,HFFG,PLUR,RLYB,PPC,GREE"
-4.574081,8.954461,0.32,0.28,0.15,0.07,NSGA2,2653,17,"ALCO,GAMB,LHAI,AEC,JLHL,EWCZ,LGO,PAHC,CSX,OCUL,NWE,KFFB,HON,GNLX,CCD,LUNG,PSTV,BVS,RDNW,PXLW,IPGP,MNDO,NWPX,JCSE,GNTX,NCEW,ARTV,CDIO,FBIO,HURA,BDSX,CLDX,APYX,SLAB,ASPS,NSIT,MRM,CVKD,NFBK,PRLD,CPIX,CLIR,CETY,PHOE,ICFI,JAKK,FBGL,GMGI,EVOX,MLEC,ILAG,HCMA,CCSI,ELTX,DOGZ,PLBY,CLMT,ACFN,IAC,HAVAU,BACQ,OTGA,PSNY,IMUX,HIND,FRGT,KLTO,FRAF,NMRA,LPSN,LVO,IRD,ADAG,PRQR,BCPC,GSM,CYN,HIHO,OCGN,ALBT,BKHA,LITE,PVLA,ONMD,FTDR,RXT,ETHM,CISO,AQB,CFLT,AUTL,LIEN,CTRN,EVLV,CLYM,ALEC,BGC,FANG,DRS,PRAX,IRDM,BDMD,CCEC,ECPG,APGE,JBSS,CGC,CHRD,ATOM,NBTX,OWLS,CRIS,DTIL,OAKU,LCNB,AUGO,MMTX,DLTH,CAAS,ISSC,LIN,HBIO,AVNW,CBUS,AVBP,NCMI,MBOT,ENPH,FIEE,JAGX,DWSN,AVTX,CNTY,GABC,BVFL,BDCI,NCI,IPM,PRTS,ORIC,PMVP,BMEA,HLIT,CDNL,MAMA,GSIT,NKTX,FATBB,PLCE,CCEP,PMN,CDNA,BCAB,CODA,RIME,FORA,BOOM,ACLX,MOLN,IOVA,ACNB,GROW,GNTA,BYRN,JF,CDW,COCP,BLDP,RELY,CERS,CHR,UCTT,BRLS,MGRT,PKOH,AEHR,LWLG,IMKTA,IPOD,CGNX,BNKK,LNKS,AAON,CRDL,GANX,RAY,EYE,ACHC,APRE,FSLY,ELVR,NESR,AMST,EDUC,EDSA,EDRY,DBVT,KHC,LXRX,RCKT,GASS,ESOA,GLBS,PEBK,LIQT,FVN,LICN,DVLT,CTLP,AXG,KPTI,NAMS,AAOI,GLAD,CBIO,ATEX,LINC,IOBT,RFAI,TZOO,BCRX,GIGM,AEP,FAMI,ARM,FIGX,LRMR,LCFY,PEPG,API,NODK,LEE,RAND,QNST,MRNA,ASTL,MGIH,BNAI,BOF,IEP,MDRR,MTCH,BSVN,GLXG,BEEM,PSIX,COLM,ELWT,HPAI,IPDN,IPSC,GLE,KZR,AEVA,MARPS,ECOR,BYND,MSS,KSCP,INVZ,VSEC,SVC,DNUT,BLBX,CHAI,AGEN,ATLX,HYMC,RBB,LMRI,FOSL,CABA,ETON,MPLT,LBTYA,NERV,ENSG,CGEM,GDTC,INSG,SFST,GRRR,OLB,HYFM,LPCN,MNRO,SPAI,CLNN,ANIK,ATXG,GLPI,COO,GSHR,KMRK,KELYB,MCHX,ELSE,CWD,CTNT,KZIA,BANL,ERAS,APAD,AMCI,HFFG,PLUR,RLYB,PPC,GREE"
-4.573818,8.934597,0.38,0.3,0.15,0.07,NSGA2,2653,17,"ALCO,GAMB,LHAI,AEC,JLHL,EWCZ,LGO,PAHC,CSX,OCUL,NWE,KFFB,HON,GNLX,CCD,LUNG,PSTV,BVS,RDNW,PXLW,IPGP,MNDO,NWPX,JCSE,GNTX,NCEW,ARTV,CDIO,FBIO,HURA,BDSX,CLDX,APYX,SLAB,ASPS,NSIT,MRM,CVKD,NFBK,PRLD,CPIX,CLIR,CETY,PHOE,ICFI,JAKK,FBGL,GMGI,EVOX,MLEC,ILAG,HCMA,CCSI,ELTX,DOGZ,PLBY,CLMT,ACFN,IAC,HAVAU,BACQ,OTGA,PSNY,IMUX,HIND,FRGT,KLTO,FRAF,NMRA,LPSN,LVO,IRD,ADAG,PRQR,BCPC,GSM,CYN,HIHO,OCGN,ALBT,BKHA,LITE,PVLA,ONMD,FTDR,RXT,ETHM,CISO,AQB,AUTL,LIEN,CTRN,EVLV,CLYM,ALEC,BGC,FANG,DRS,IRDM,BDMD,CCEC,ECPG,APGE,JBSS,CGC,CHRD,ATOM,NBTX,OWLS,CRIS,DTIL,OAKU,LCNB,AUGO,MMTX,DLTH,CAAS,ISSC,LIN,HBIO,AVNW,CBUS,AVBP,MBOT,ENPH,FIEE,JAGX,DWSN,BCG,AVTX,CNTY,GABC,BVFL,BDCI,NCI,IPM,PRTS,ORIC,PMVP,BMEA,HLIT,OFAL,INAC,CDNL,MAMA,GSIT,NKTX,FATBB,PLCE,CCEP,PMN,BCAB,CODA,RIME,FORA,BOOM,ACLX,MOLN,IOVA,ACNB,EYPT,FSLR,CDW,FXNC,CHR,UCTT,BRLS,MGRT,PKOH,AEHR,LWLG,IMKTA,IPOD,CGNX,AZN,AAON,CRDL,GANX,RAY,ACHC,APRE,FSLY,ELVR,NESR,AMST,KOD,EDUC,EDSA,EDRY,DBVT,KHC,LXRX,RCKT,GASS,ESOA,GLBS,PEBK,LIQT,FVN,LWAY,DVLT,CTLP,AXG,KPTI,NAMS,AAOI,GLAD,CBIO,ATEX,LINC,IOBT,RFAI,TZOO,BCRX,GIGM,AEP,FAMI,ARM,FIGX,LRMR,LCFY,PEPG,API,NODK,LEE,RAND,QNST,MRNA,ASTL,MGIH,BNAI,BOF,IEP,MDRR,BSVN,GLXG,BEEM,PSIX,COLM,BCDA,ELWT,HPAI,IPDN,IPSC,GLE,KZR,AEVA,MARPS,ECOR,BYND,MSS,KSCP,COSM,AGH,FRPT,NGNE,INVZ,VSEC,SVC,DNUT,BLBX,ATLX,HYMC,OMAB,CEG,COKE,CABA,ETON,MPLT,BDTX,LUCD,NERV,ENSG,CGEM,GDTC,INSG,SFST,GRRR,OLB,REFI,HYFM,LPCN,MNRO,SPAI,CLNN,ANIK,ATXG,GLPI,COO,GSHR,KMRK,KELYB,MCHX,ELSE,CWD,CTNT,KZIA,BANL,ERAS,APAD,AMCI,HFFG,PLUR,RLYB,PPC,GREE"
-4.560433,8.932203,0.38,0.29,0.15,0.07,NSGA2,2653,17,"ALCO,GAMB,LHAI,AEC,JLHL,EWCZ,LGO,PAHC,CSX,OCUL,NWE,KFFB,HON,GNLX,CCD,LUNG,PSTV,BVS,RDNW,PXLW,IPGP,MNDO,NWPX,JCSE,GNTX,NCEW,ARTV,CDIO,FBIO,HURA,BDSX,CLDX,APYX,SLAB,ASPS,NSIT,MRM,CVKD,NFBK,PRLD,CPIX,CLIR,CETY,PHOE,ICFI,JAKK,FBGL,GMGI,EVOX,MLEC,ILAG,HCMA,CCSI,ELTX,DOGZ,PLBY,CLMT,ACFN,IAC,HAVAU,BACQ,OTGA,PSNY,IMUX,HIND,FRGT,KLTO,FRAF,NMRA,LPSN,LVO,IRD,ADAG,PRQR,BCPC,GSM,CYN,HIHO,OCGN,ALBT,BKHA,LITE,PVLA,ONMD,FTDR,RXT,ETHM,CISO,AQB,AUTL,LIEN,CTRN,EVLV,CLYM,ALEC,BGC,FANG,DRS,IRDM,BDMD,CCEC,ECPG,APGE,JBSS,CGC,CHRD,ATOM,NBTX,OWLS,CRIS,DTIL,OAKU,LCNB,AUGO,MMTX,DLTH,CAAS,ISSC,LIN,HBIO,AVNW,CBUS,AVBP,MBOT,ENPH,FIEE,JAGX,DWSN,BCG,AVTX,CNTY,GABC,BVFL,BDCI,NCI,IPM,PRTS,ORIC,PMVP,BMEA,HLIT,OFAL,INAC,CDNL,MAMA,GSIT,NKTX,FATBB,PLCE,CCEP,PMN,BCAB,CODA,RIME,FORA,BOOM,ACLX,MOLN,IOVA,ACNB,EYPT,FSLR,CDW,FXNC,CHR,UCTT,BRLS,MGRT,PKOH,AEHR,LWLG,IMKTA,IPOD,CGNX,AZN,CRDL,GANX,RAY,ACHC,APRE,FSLY,ELVR,NESR,AMST,KOD,EDUC,EDSA,EDRY,DBVT,KHC,LXRX,RCKT,GASS,ESOA,GLBS,PEBK,LIQT,FVN,LWAY,DVLT,CTLP,AXG,KPTI,NAMS,AAOI,GLAD,CBIO,ATEX,LINC,IOBT,RFAI,TZOO,BCRX,GIGM,AEP,FAMI,ARM,FIGX,LRMR,LCFY,PEPG,API,NODK,LEE,RAND,AIHS,QNST,MRNA,ASTL,MGIH,BNAI,BOF,IEP,MDRR,MTCH,BSVN,GLXG,BEEM,PSIX,COLM,ELWT,HPAI,IPDN,IPSC,GLE,KZR,AEVA,MARPS,ECOR,BYND,MSS,KSCP,COSM,FRPT,NGNE,INVZ,VSEC,SVC,DNUT,BLBX,ATLX,HYMC,OMAB,CEG,COKE,CABA,ETON,MPLT,BDTX,LUCD,NERV,ENSG,CGEM,GDTC,INSG,SFST,GRRR,OLB,REFI,HYFM,LPCN,MNRO,SPAI,CLNN,ANIK,ATXG,GLPI,COO,GSHR,KMRK,KELYB,MCHX,ELSE,CWD,CTNT,KZIA,BANL,ERAS,APAD,AMCI,HFFG,PLUR,RLYB,PPC,GREE"
-4.543444999999999,8.666436000000001,0.36,0.28,0.14,0.07,NSGA2,2653,17,"ALCO,AMRX,GAMB,LHAI,AEC,JLHL,EWCZ,LGO,CSX,PRME,NWE,KFFB,HON,GNLX,MIMI,GAME,RDNW,GLIBA,PXLW,IPGP,MNDO,CUB,GNTX,BMM,NCEW,CDIO,FBIO,HURA,BDSX,KEQU,CLDX,SLAB,ASPS,MRM,CVKD,NFBK,PRLD,CPIX,CLIR,CETY,PHOE,ACGL,KIDS,ICFI,JAKK,FBGL,GMGI,EVOX,LENZ,MLEC,ILAG,HCMA,CCSI,AIFF,ELTX,DOGZ,PLBY,CLMT,ACFN,IAC,HAVAU,BACQ,OTGA,PSNY,IMUX,HIND,FRGT,KLTO,FRAF,NMRA,LPSN,LVO,IRD,ADAG,PRQR,BCPC,GSM,CYN,HIHO,OCGN,ALBT,BKHA,LITE,PVLA,ONMD,FTDR,RXT,ETHM,CISO,AQB,CFLT,AUTL,LIEN,CTRN,EVLV,CLYM,ALEC,BGC,FANG,DRS,PRAX,IRDM,BDMD,CCEC,ECPG,APGE,JBSS,CGC,CHRD,ATOM,NBTX,OWLS,CRIS,DTIL,OAKU,LCNB,AUGO,MMTX,DLTH,CAAS,ISSC,LIN,HBIO,AMAT,AVNW,CBUS,AVBP,MBOT,ENPH,FIEE,JAGX,DWSN,AVTX,CNOB,CNTY,GABC,BVFL,BDCI,NCI,IPM,PRTS,ORIC,PMVP,BMEA,HLIT,OFAL,CDNL,MAMA,NKTX,FATBB,PLCE,CCEP,PMN,BCAB,CODA,ACLX,MOLN,IOVA,ACNB,PSEC,GROW,GNTA,BYRN,JF,CDW,COCP,RELY,CHR,UCTT,BRLS,MGRT,PKOH,AEHR,LWLG,IMKTA,IPOD,CGNX,AAON,CRDL,GANX,RAY,EYE,ACHC,APRE,FSLY,ELVR,NESR,AMST,KOD,EDUC,EDSA,EDRY,DBVT,KHC,LXRX,RCKT,GASS,ESOA,GLBS,PEBK,LIQT,FVN,LICN,DVLT,CTLP,AXG,KPTI,NAMS,AAOI,GLAD,CBIO,ATEX,LINC,IOBT,RFAI,TZOO,BCRX,GIGM,AEP,FAMI,ARM,FIGX,LRMR,LCFY,PEPG,API,NODK,LEE,RAND,QNST,MRNA,ASTL,MGIH,BNAI,BOF,IEP,MDRR,MTCH,BSVN,GLXG,BEEM,PSIX,COLM,ELWT,HPAI,IPDN,IPSC,GLE,KZR,AEVA,MARPS,ECOR,BYND,MSS,KSCP,INVZ,VSEC,SVC,DNUT,BLBX,CHAI,AGEN,ATLX,HYMC,RBB,LMRI,FOSL,CABA,ETON,MPLT,LBTYA,NERV,ENSG,CGEM,GDTC,INSG,SFST,GRRR,OLB,HYFM,LPCN,MNRO,SPAI,CLNN,ANIK,ATXG,GLPI,COO,GSHR,KMRK,KELYB,MCHX,ELSE,CWD,CTNT,KZIA,BUUU,BANL,ERAS,APAD,AMCI,HFFG,RLYB,INEO,GREE"
-4.534853,8.59254,0.39,0.29,0.14,0.06,NSGA2,2653,17,"ALCO,AMRX,GAMB,JLHL,EWCZ,LGO,PAHC,CSX,PRME,NWE,KFFB,HON,GNLX,MIMI,GAME,RDNW,GLIBA,PXLW,IPGP,MNDO,CUB,GNTX,BMM,NCEW,CDIO,FBIO,HURA,BDSX,CLDX,SLAB,ASPS,MRM,CVKD,NFBK,PRLD,CPIX,CLIR,CETY,PHOE,ACGL,ICFI,JAKK,FBGL,GMGI,EVOX,LENZ,MLEC,ILAG,HCMA,CCSI,AIFF,ELTX,DOGZ,PLBY,CLMT,ACFN,IAC,HAVAU,BACQ,OTGA,PSNY,IMUX,HIND,FRGT,KLTO,FRAF,NMRA,LPSN,LVO,IRD,ADAG,PRQR,HAO,BCPC,GSM,CYN,HIHO,OCGN,ALBT,BKHA,LITE,PVLA,ONMD,FTDR,RXT,ETHM,CISO,AQB,CFLT,AUTL,LIEN,CTRN,EVLV,CLYM,ALEC,BGC,FANG,DRS,PRAX,IRDM,BDMD,CCEC,ECPG,APGE,AKTX,JBSS,CGC,CHRD,ATOM,NBTX,OWLS,CRIS,DTIL,OAKU,LCNB,AUGO,MMTX,DLTH,CAAS,ISSC,LIN,HBIO,AVNW,CBUS,AVBP,MBOT,ENPH,FIEE,JAGX,DWSN,AVTX,CNTY,GABC,BVFL,BDCI,NCI,IPM,PRTS,ORIC,PMVP,HLIT,OFAL,INAC,CDNL,MAMA,GSIT,NKTX,FATBB,PLCE,CCEP,PMN,BCAB,CODA,RIME,FORA,BOOM,ACLX,MOLN,IOVA,ACNB,PSEC,GROW,GNTA,BYRN,JF,CDW,COCP,RELY,CHR,UCTT,BRLS,MGRT,AIFU,PKOH,AEHR,LWLG,IMKTA,HOFT,IPOD,CGNX,AZN,AAON,CRDL,GANX,RAY,EYE,ACHC,APRE,FSLY,ELVR,NESR,AMST,EDUC,EDSA,EDRY,DBVT,KHC,LXRX,RCKT,GASS,ESOA,GLBS,PEBK,LMAT,LIQT,FVN,DVLT,CTLP,AXG,KPTI,AAOI,GLAD,FBRX,CBIO,ATEX,LINC,IOBT,MGRX,RFAI,TZOO,BCRX,GIGM,AEP,ARM,FIGX,LRMR,LCFY,PEPG,API,NODK,LEE,RAND,QNST,MRNA,ASTL,MGIH,BNAI,BOF,IEP,NVCT,MDRR,MTCH,BSVN,GLXG,BEEM,PSIX,COLM,BCDA,ELWT,HPAI,IPDN,IPSC,GLE,KZR,AEVA,MARPS,BYND,MSS,KSCP,COSM,FRPT,NGNE,INVZ,VSEC,SVC,DNUT,BLBX,ATLX,HYMC,CEG,COKE,CABA,ETON,MPLT,BDTX,LUCD,NERV,ENSG,CGEM,GDTC,INSG,SFST,GRRR,OLB,HYFM,LPCN,MNRO,SPAI,CLNN,ANIK,COO,GSHR,KMRK,MCHX,ELSE,CWD,CTNT,KZIA,BUUU,BANL,ERAS,APAD,AMCI,HFFG,RLYB,INEO,GREE"
-4.534643,8.577653999999999,0.39,0.3,0.14,0.06,NSGA2,2653,17,"ALCO,AMRX,GAMB,JLHL,EWCZ,LGO,PAHC,CSX,PRME,NWE,KFFB,HON,GNLX,MIMI,GAME,RDNW,GLIBA,PXLW,IPGP,MNDO,CUB,GNTX,BMM,NCEW,CDIO,FBIO,HURA,BDSX,CLDX,SLAB,ASPS,MRM,CVKD,NFBK,PRLD,CPIX,CLIR,CETY,PHOE,ACGL,ICFI,JAKK,FBGL,GMGI,EVOX,LENZ,MLEC,ILAG,HCMA,CCSI,AIFF,ELTX,DOGZ,PLBY,CLMT,ACFN,IAC,HAVAU,BACQ,OTGA,PSNY,IMUX,HIND,FRGT,KLTO,FRAF,NMRA,LPSN,LVO,IRD,ADAG,PRQR,HAO,BCPC,GSM,CYN,HIHO,OCGN,ALBT,BKHA,LITE,PVLA,ONMD,FTDR,RXT,ETHM,CISO,AQB,CFLT,AUTL,LIEN,CTRN,EVLV,CLYM,ALEC,BGC,FANG,DRS,PRAX,IRDM,BDMD,CCEC,ECPG,APGE,JBSS,CGC,CHRD,ATOM,NBTX,OWLS,CRIS,DTIL,OAKU,LCNB,AUGO,MMTX,DLTH,CAAS,ISSC,LIN,HBIO,AVNW,CBUS,AVBP,MBOT,ENPH,FIEE,JAGX,DWSN,AVTX,CNTY,GABC,BVFL,BDCI,NCI,IPM,PRTS,ORIC,PMVP,HLIT,OFAL,INAC,CDNL,MAMA,GSIT,NKTX,FATBB,PLCE,CCEP,PMN,BCAB,CODA,RIME,FORA,BOOM,ACLX,MOLN,IOVA,ACNB,PSEC,GROW,GNTA,BYRN,JF,CDW,COCP,RELY,CHR,UCTT,BRLS,MGRT,AIFU,PKOH,AEHR,LWLG,IMKTA,HOFT,IPOD,CGNX,AZN,AAON,CRDL,GANX,RAY,ACHC,APRE,FSLY,ELVR,NESR,AMST,KOD,EDUC,EDSA,EDRY,DBVT,KHC,LXRX,RCKT,GASS,ESOA,GLBS,PEBK,LIQT,FVN,LWAY,DVLT,CTLP,AXG,KPTI,NAMS,AAOI,GLAD,CBIO,ATEX,LINC,IOBT,RFAI,TZOO,BCRX,GIGM,AEP,FAMI,ARM,FIGX,LRMR,LCFY,PEPG,API,NODK,LEE,RAND,QNST,MRNA,ASTL,MGIH,BNAI,BOF,IEP,NVCT,MDRR,MTCH,BSVN,GLXG,BEEM,PSIX,COLM,BCDA,ELWT,HPAI,IPDN,IPSC,GLE,KZR,AEVA,MARPS,ECOR,BYND,MSS,KSCP,COSM,FRPT,NGNE,INVZ,VSEC,SVC,DNUT,BLBX,ATLX,HYMC,OMAB,CEG,COKE,CABA,ETON,MPLT,BDTX,LUCD,NERV,ENSG,CGEM,GDTC,INSG,SFST,GRRR,OLB,HYFM,LPCN,MNRO,SPAI,CLNN,ANIK,COO,GSHR,KMRK,MCHX,ELSE,CWD,CTNT,KZIA,BUUU,BANL,ERAS,APAD,AMCI,HFFG,RLYB,INEO,GREE"
